404.16,4.9939,0.5259
404.1984,4.9938,0.5258
404.2368,4.9937,0.5257
404.2752,4.9936,0.5256
404.3136,4.9935,0.5255
404.352,4.9934,0.5254
404.3904,4.9934,0.5254
404.4288,4.9933,0.5253
404.4672,4.9933,0.5253
404.5056,4.9933,0.5253
404.544,4.9932,0.5252
404.5824,4.9932,0.5252
404.6208,4.9931,0.5251
404.6592,4.9931,0.5251
404.6976,4.993,0.525
404.736,4.993,0.525
404.7744,4.9929,0.5249
404.8128,4.9929,0.5249
404.8512,4.9928,0.5248
404.8896,4.9927,0.5247
404.928,4.9926,0.5246
404.9664,4.9925,0.5245
405.0048,4.9924,0.5244
405.0432,4.9923,0.5243
405.0816,4.9922,0.5242
405.12,4.9922,0.5242
405.1584,4.9921,0.5241
405.1968,4.9921,0.5241
405.2352,4.992,0.524
405.2736,4.992,0.524
405.312,4.992,0.524
405.3504,4.992,0.524
405.3888,4.9921,0.5241
405.4272,4.992,0.524
405.4656,4.992,0.524
405.504,4.992,0.524
405.5424,4.992,0.524
405.5808,4.9919,0.5239
405.6192,4.9918,0.5238
405.6576,4.9918,0.5238
405.696,4.9917,0.5237
405.7344,4.9916,0.5236
405.7728,4.9916,0.5236
405.8112,4.9915,0.5235
405.8496,4.9914,0.5234
405.888,4.9913,0.5233
405.9264,4.9912,0.5232
405.9648,4.9911,0.5231
406.0032,4.991,0.523
406.0416,4.9908,0.5228
406.08,4.9907,0.5227
406.1184,4.9906,0.5226
406.1568,4.9905,0.5225
406.1952,4.9904,0.5224
406.2336,4.9904,0.5224
406.272,4.9903,0.5223
406.3104,4.9902,0.5222
406.3488,4.9902,0.5222
406.3872,4.9901,0.5221
406.4256,4.9901,0.5221
406.464,4.99,0.522
406.5024,4.99,0.522
406.5408,4.9899,0.5219
406.5792,4.9899,0.5219
406.6176,4.9898,0.5218
406.656,4.9898,0.5218
406.6944,4.9897,0.5217
406.7328,4.9896,0.5216
406.7712,4.9896,0.5216
406.8096,4.9895,0.5215
406.848,4.9894,0.5214
406.8864,4.9893,0.5213
406.9248,4.9893,0.5213
406.9632,4.9892,0.5212
407.0016,4.9892,0.5212
407.04,4.9891,0.5211
407.0784,4.9891,0.5211
407.1168,4.989,0.521
407.1552,4.9889,0.5209
407.1936,4.9889,0.5209
407.232,4.9888,0.5208
407.2704,4.9887,0.5207
407.3088,4.9886,0.5206
407.3472,4.9885,0.5205
407.3856,4.9885,0.5205
407.424,4.9884,0.5204
407.4624,4.9883,0.5203
407.5008,4.9883,0.5203
407.5392,4.9882,0.5202
407.5776,4.9882,0.5202
407.616,4.9881,0.5201
407.6544,4.9881,0.5201
407.6928,4.988,0.52
407.7312,4.988,0.52
407.7696,4.9879,0.5199
407.808,4.9878,0.5198
407.8464,4.9877,0.5197
407.8848,4.9877,0.5197
407.9232,4.9876,0.5196
407.9616,4.9876,0.5196
408,4.9875,0.5195
408.0384,4.9875,0.5195
408.0768,4.9875,0.5195
408.1152,4.9875,0.5195
408.1536,4.9875,0.5195
408.192,4.9875,0.5195
408.2304,4.9875,0.5195
408.2688,4.9875,0.5195
408.3072,4.9875,0.5195
408.3456,4.9875,0.5195
408.384,4.9875,0.5195
408.4224,4.9875,0.5195
408.4608,4.9874,0.5194
408.4992,4.9874,0.5194
408.5376,4.9873,0.5193
408.576,4.9872,0.5192
408.6144,4.9872,0.5192
408.6528,4.9871,0.5191
408.6912,4.9871,0.5191
408.7296,4.987,0.519
408.768,4.987,0.519
408.8064,4.9869,0.5189
408.8448,4.9869,0.5189
408.8832,4.9868,0.5188
408.9216,4.9867,0.5187
408.96,4.9867,0.5187
408.9984,4.9866,0.5186
409.0368,4.9865,0.5185
409.0752,4.9864,0.5184
409.1136,4.9863,0.5183
409.152,4.9862,0.5182
409.1904,4.9862,0.5182
409.2288,4.9861,0.5181
409.2672,4.986,0.518
409.3056,4.986,0.518
409.344,4.9859,0.5179
409.3824,4.9858,0.5178
409.4208,4.9858,0.5178
409.4592,4.9857,0.5177
409.4976,4.9857,0.5177
409.536,4.9856,0.5176
409.5744,4.9855,0.5175
409.6128,4.9854,0.5174
409.6512,4.9853,0.5173
409.6896,4.9852,0.5172
409.728,4.9851,0.5171
409.7664,4.9851,0.5171
409.8048,4.985,0.517
409.8432,4.9849,0.5169
409.8816,4.9848,0.5168
409.92,4.9848,0.5168
409.9584,4.9847,0.5167
409.9968,4.9846,0.5166
410.0352,4.9846,0.5166
410.0736,4.9845,0.5165
410.112,4.9844,0.5164
410.1504,4.9843,0.5163
410.1888,4.9842,0.5162
410.2272,4.9841,0.5161
410.2656,4.984,0.516
410.304,4.9839,0.5159
410.3424,4.9838,0.5158
410.3808,4.9837,0.5157
410.4192,4.9836,0.5156
410.4576,4.9835,0.5155
410.496,4.9834,0.5154
410.5344,4.9833,0.5153
410.5728,4.9832,0.5152
410.6112,4.9831,0.5151
410.6496,4.983,0.515
410.688,4.9829,0.5149
410.7264,4.9828,0.5148
410.7648,4.9827,0.5147
410.8032,4.9827,0.5147
410.8416,4.9826,0.5146
410.88,4.9825,0.5145
410.9184,4.9825,0.5145
410.9568,4.9824,0.5144
410.9952,4.9823,0.5143
411.0336,4.9823,0.5143
411.072,4.9822,0.5142
411.1104,4.9822,0.5142
411.1488,4.9821,0.5141
411.1872,4.982,0.514
411.2256,4.982,0.514
411.264,4.9819,0.5139
411.3024,4.9818,0.5138
411.3408,4.9817,0.5137
411.3792,4.9817,0.5137
411.4176,4.9816,0.5136
411.456,4.9815,0.5135
411.4944,4.9814,0.5134
411.5328,4.9814,0.5134
411.5712,4.9813,0.5133
411.6096,4.9812,0.5132
411.648,4.9812,0.5132
411.6864,4.9812,0.5132
411.7248,4.9811,0.5131
411.7632,4.9811,0.5131
411.8016,4.9811,0.5131
411.84,4.981,0.513
411.8784,4.981,0.513
411.9168,4.981,0.513
411.9552,4.9809,0.5129
411.9936,4.9808,0.5128
412.032,4.9808,0.5128
412.0704,4.9807,0.5127
412.1088,4.9806,0.5126
412.1472,4.9805,0.5125
412.1856,4.9804,0.5124
412.224,4.9803,0.5123
412.2624,4.9803,0.5123
412.3008,4.9802,0.5122
412.3392,4.9801,0.5121
412.3776,4.98,0.512
412.416,4.9799,0.5119
412.4544,4.9798,0.5118
412.4928,4.9797,0.5117
412.5312,4.9796,0.5116
412.5696,4.9796,0.5116
412.608,4.9795,0.5115
412.6464,4.9795,0.5115
412.6848,4.9794,0.5114
412.7232,4.9794,0.5114
412.7616,4.9793,0.5113
412.8,4.9793,0.5113
412.8384,4.9793,0.5113
412.8768,4.9793,0.5113
412.9152,4.9792,0.5112
412.9536,4.9792,0.5112
412.992,4.9792,0.5112
413.0304,4.9791,0.5111
413.0688,4.9791,0.5111
413.1072,4.9791,0.5111
413.1456,4.979,0.511
413.184,4.9789,0.5109
413.2224,4.9788,0.5108
413.2608,4.9787,0.5107
413.2992,4.9786,0.5106
413.3376,4.9785,0.5105
413.376,4.9784,0.5104
413.4144,4.9783,0.5103
413.4528,4.9782,0.5102
413.4912,4.9781,0.5101
413.5296,4.978,0.51
413.568,4.9779,0.5099
413.6064,4.9779,0.5099
413.6448,4.9778,0.5098
413.6832,4.9777,0.5097
413.7216,4.9776,0.5096
413.76,4.9775,0.5095
413.7984,4.9774,0.5094
413.8368,4.9774,0.5094
413.8752,4.9773,0.5093
413.9136,4.9772,0.5092
413.952,4.9771,0.5091
413.9904,4.977,0.509
414.0288,4.977,0.509
414.0672,4.9769,0.5089
414.1056,4.9769,0.5089
414.144,4.9768,0.5088
414.1824,4.9767,0.5087
414.2208,4.9767,0.5087
414.2592,4.9766,0.5086
414.2976,4.9765,0.5085
414.336,4.9764,0.5084
414.3744,4.9763,0.5083
414.4128,4.9762,0.5082
414.4512,4.9761,0.5081
414.4896,4.976,0.508
414.528,4.9759,0.5079
414.5664,4.9758,0.5078
414.6048,4.9757,0.5077
414.6432,4.9756,0.5076
414.6816,4.9756,0.5076
414.72,4.9755,0.5075
414.7584,4.9755,0.5075
414.7968,4.9755,0.5075
414.8352,4.9754,0.5074
414.8736,4.9754,0.5074
414.912,4.9754,0.5074
414.9504,4.9753,0.5073
414.9888,4.9753,0.5073
415.0272,4.9752,0.5072
415.0656,4.9751,0.5071
415.104,4.975,0.507
415.1424,4.9749,0.5069
415.1808,4.9749,0.5069
415.2192,4.9748,0.5068
415.2576,4.9747,0.5067
415.296,4.9746,0.5066
415.3344,4.9745,0.5065
415.3728,4.9744,0.5064
415.4112,4.9743,0.5063
415.4496,4.9742,0.5062
415.488,4.9741,0.5061
415.5264,4.9739,0.5059
415.5648,4.9738,0.5058
415.6032,4.9736,0.5056
415.6416,4.9735,0.5055
415.68,4.9733,0.5053
415.7184,4.9731,0.5051
415.7568,4.973,0.505
415.7952,4.9728,0.5048
415.8336,4.9727,0.5047
415.872,4.9725,0.5045
415.9104,4.9724,0.5044
415.9488,4.9723,0.5043
415.9872,4.9722,0.5042
416.0256,4.972,0.504
416.064,4.9719,0.5039
416.1024,4.9719,0.5039
416.1408,4.9718,0.5038
416.1792,4.9716,0.5036
416.2176,4.9715,0.5035
416.256,4.9714,0.5034
416.2944,4.9713,0.5033
416.3328,4.9712,0.5032
416.3712,4.971,0.503
416.4096,4.9708,0.5028
416.448,4.9707,0.5027
416.4864,4.9705,0.5025
416.5248,4.9703,0.5023
416.5632,4.9702,0.5022
416.6016,4.97,0.502
416.64,4.9698,0.5018
416.6784,4.9697,0.5017
416.7168,4.9695,0.5015
416.7552,4.9694,0.5014
416.7936,4.9693,0.5013
416.832,4.9692,0.5012
416.8704,4.9691,0.5011
416.9088,4.969,0.501
416.9472,4.9689,0.5009
416.9856,4.9688,0.5008
417.024,4.9687,0.5007
417.0624,4.9687,0.5007
417.1008,4.9686,0.5006
417.1392,4.9685,0.5005
417.1776,4.9685,0.5005
417.216,4.9684,0.5004
417.2544,4.9683,0.5003
417.2928,4.9682,0.5002
417.3312,4.9681,0.5001
417.3696,4.968,0.5
417.408,4.9679,0.4999
417.4464,4.9677,0.4997
417.4848,4.9676,0.4996
417.5232,4.9675,0.4995
417.5616,4.9674,0.4994
417.6,4.9672,0.4992
417.6384,4.9671,0.4991
417.6768,4.967,0.499
417.7152,4.9668,0.4988
417.7536,4.9667,0.4987
417.792,4.9665,0.4985
417.8304,4.9664,0.4984
417.8688,4.9663,0.4983
417.9072,4.9662,0.4982
417.9456,4.966,0.498
417.984,4.9659,0.4979
418.0224,4.9658,0.4978
418.0608,4.9656,0.4976
418.0992,4.9655,0.4975
418.1376,4.9654,0.4974
418.176,4.9652,0.4972
418.2144,4.9651,0.4971
418.2528,4.965,0.497
418.2912,4.9649,0.4969
418.3296,4.9648,0.4968
418.368,4.9647,0.4967
418.4064,4.9646,0.4966
418.4448,4.9645,0.4965
418.4832,4.9645,0.4965
418.5216,4.9644,0.4964
418.56,4.9643,0.4963
418.5984,4.9643,0.4963
418.6368,4.9642,0.4962
418.6752,4.9641,0.4961
418.7136,4.964,0.496
418.752,4.9639,0.4959
418.7904,4.9638,0.4958
418.8288,4.9637,0.4957
418.8672,4.9635,0.4955
418.9056,4.9634,0.4954
418.944,4.9633,0.4953
418.9824,4.9632,0.4952
419.0208,4.9631,0.4951
419.0592,4.963,0.495
419.0976,4.9629,0.4949
419.136,4.9628,0.4948
419.1744,4.9626,0.4946
419.2128,4.9625,0.4945
419.2512,4.9624,0.4944
419.2896,4.9622,0.4942
419.328,4.9621,0.4941
419.3664,4.962,0.494
419.4048,4.9618,0.4938
419.4432,4.9617,0.4937
419.4816,4.9616,0.4936
419.52,4.9615,0.4935
419.5584,4.9614,0.4934
419.5968,4.9613,0.4933
419.6352,4.9611,0.4931
419.6736,4.961,0.493
419.712,4.9608,0.4928
419.7504,4.9607,0.4927
419.7888,4.9605,0.4925
419.8272,4.9604,0.4924
419.8656,4.9602,0.4922
419.904,4.9601,0.4921
419.9424,4.9599,0.4919
419.9808,4.9598,0.4918
420.0192,4.9597,0.4917
420.0576,4.9595,0.4915
420.096,4.9594,0.4914
420.1344,4.9593,0.4913
420.1728,4.9592,0.4912
420.2112,4.9591,0.4911
420.2496,4.9589,0.4909
420.288,4.9588,0.4908
420.3264,4.9587,0.4907
420.3648,4.9586,0.4906
420.4032,4.9584,0.4904
420.4416,4.9583,0.4903
420.48,4.9582,0.4902
420.5184,4.958,0.49
420.5568,4.9579,0.4899
420.5952,4.9577,0.4897
420.6336,4.9576,0.4896
420.672,4.9575,0.4895
420.7104,4.9573,0.4893
420.7488,4.9571,0.4891
420.7872,4.957,0.489
420.8256,4.9568,0.4888
420.864,4.9566,0.4886
420.9024,4.9564,0.4884
420.9408,4.9562,0.4882
420.9792,4.9561,0.4881
421.0176,4.9559,0.4879
421.056,4.9557,0.4877
421.0944,4.9556,0.4876
421.1328,4.9554,0.4874
421.1712,4.9552,0.4872
421.2096,4.955,0.487
421.248,4.9549,0.4869
421.2864,4.9547,0.4867
421.3248,4.9546,0.4866
421.3632,4.9544,0.4864
421.4016,4.9543,0.4863
421.44,4.9542,0.4862
421.4784,4.9541,0.4861
421.5168,4.954,0.486
421.5552,4.9539,0.4859
421.5936,4.9538,0.4858
421.632,4.9536,0.4856
421.6704,4.9535,0.4855
421.7088,4.9534,0.4854
421.7472,4.9534,0.4854
421.7856,4.9532,0.4852
421.824,4.9531,0.4851
421.8624,4.953,0.485
421.9008,4.9529,0.4849
421.9392,4.9528,0.4848
421.9776,4.9527,0.4847
422.016,4.9526,0.4846
422.0544,4.9525,0.4845
422.0928,4.9524,0.4844
422.1312,4.9523,0.4843
422.1696,4.9522,0.4842
422.208,4.9521,0.4841
422.2464,4.952,0.484
422.2848,4.9519,0.4839
422.3232,4.9518,0.4838
422.3616,4.9517,0.4837
422.4,4.9516,0.4836
422.4384,4.9515,0.4835
422.4768,4.9514,0.4834
422.5152,4.9513,0.4833
422.5536,4.9512,0.4832
422.592,4.9511,0.4831
422.6304,4.951,0.483
422.6688,4.9509,0.4829
422.7072,4.9508,0.4828
422.7456,4.9506,0.4826
422.784,4.9505,0.4825
422.8224,4.9504,0.4824
422.8608,4.9503,0.4823
422.8992,4.9502,0.4822
422.9376,4.9501,0.4821
422.976,4.95,0.482
423.0144,4.9499,0.4819
423.0528,4.9497,0.4817
423.0912,4.9496,0.4816
423.1296,4.9495,0.4815
423.168,4.9495,0.4815
423.2064,4.9494,0.4814
423.2448,4.9493,0.4813
423.2832,4.9492,0.4812
423.3216,4.9492,0.4812
423.36,4.9492,0.4812
423.3984,4.9491,0.4811
423.4368,4.9491,0.4811
423.4752,4.9491,0.4811
423.5136,4.949,0.481
423.552,4.949,0.481
423.5904,4.949,0.481
423.6288,4.9489,0.4809
423.6672,4.9489,0.4809
423.7056,4.9489,0.4809
423.744,4.9488,0.4808
423.7824,4.9487,0.4807
423.8208,4.9487,0.4807
423.8592,4.9486,0.4806
423.8976,4.9485,0.4805
423.936,4.9485,0.4805
423.9744,4.9484,0.4804
424.0128,4.9483,0.4803
424.0512,4.9483,0.4803
424.0896,4.9482,0.4802
424.128,4.9481,0.4801
424.1664,4.948,0.48
424.2048,4.9479,0.4799
424.2432,4.9478,0.4798
424.2816,4.9476,0.4796
424.32,4.9475,0.4795
424.3584,4.9474,0.4794
424.3968,4.9473,0.4793
424.4352,4.9472,0.4792
424.4736,4.9471,0.4791
424.512,4.947,0.479
424.5504,4.9469,0.4789
424.5888,4.9469,0.4789
424.6272,4.9469,0.4789
424.6656,4.9469,0.4789
424.704,4.9469,0.4789
424.7424,4.9468,0.4788
424.7808,4.9468,0.4788
424.8192,4.9467,0.4787
424.8576,4.9466,0.4786
424.896,4.9465,0.4785
424.9344,4.9464,0.4784
424.9728,4.9463,0.4783
425.0112,4.9461,0.4781
425.0496,4.946,0.478
425.088,4.9459,0.4779
425.1264,4.9458,0.4778
425.1648,4.9457,0.4777
425.2032,4.9456,0.4776
425.2416,4.9456,0.4776
425.28,4.9455,0.4775
425.3184,4.9454,0.4774
425.3568,4.9454,0.4774
425.3952,4.9453,0.4773
425.4336,4.9453,0.4773
425.472,4.9453,0.4773
425.5104,4.9452,0.4772
425.5488,4.9451,0.4771
425.5872,4.9451,0.4771
425.6256,4.945,0.477
425.664,4.9449,0.4769
425.7024,4.9448,0.4768
425.7408,4.9447,0.4767
425.7792,4.9446,0.4766
425.8176,4.9445,0.4765
425.856,4.9443,0.4763
425.8944,4.9442,0.4762
425.9328,4.9441,0.4761
425.9712,4.944,0.476
426.0096,4.9439,0.4759
426.048,4.9438,0.4758
426.0864,4.9437,0.4757
426.1248,4.9436,0.4756
426.1632,4.9435,0.4755
426.2016,4.9434,0.4754
426.24,4.9433,0.4753
426.2784,4.9432,0.4752
426.3168,4.9431,0.4751
426.3552,4.943,0.475
426.3936,4.943,0.475
426.432,4.9429,0.4749
426.4704,4.9428,0.4748
426.5088,4.9428,0.4748
426.5472,4.9427,0.4747
426.5856,4.9427,0.4747
426.624,4.9426,0.4746
426.6624,4.9426,0.4746
426.7008,4.9425,0.4745
426.7392,4.9425,0.4745
426.7776,4.9424,0.4744
426.816,4.9423,0.4743
426.8544,4.9422,0.4742
426.8928,4.9422,0.4742
426.9312,4.9421,0.4741
426.9696,4.942,0.474
427.008,4.9419,0.4739
427.0464,4.9418,0.4738
427.0848,4.9417,0.4737
427.1232,4.9417,0.4737
427.1616,4.9416,0.4736
427.2,4.9415,0.4735
427.2384,4.9414,0.4734
427.2768,4.9413,0.4733
427.3152,4.9412,0.4732
427.3536,4.9411,0.4731
427.392,4.9411,0.4731
427.4304,4.941,0.473
427.4688,4.9409,0.4729
427.5072,4.9409,0.4729
427.5456,4.9408,0.4728
427.584,4.9407,0.4727
427.6224,4.9407,0.4727
427.6608,4.9406,0.4726
427.6992,4.9405,0.4725
427.7376,4.9404,0.4724
427.776,4.9403,0.4723
427.8144,4.9402,0.4722
427.8528,4.9401,0.4721
427.8912,4.94,0.472
427.9296,4.9399,0.4719
427.968,4.9398,0.4718
428.0064,4.9397,0.4717
428.0448,4.9396,0.4716
428.0832,4.9396,0.4716
428.1216,4.9395,0.4715
428.16,4.9395,0.4715
428.1984,4.9394,0.4714
428.2368,4.9394,0.4714
428.2752,4.9394,0.4714
428.3136,4.9393,0.4713
428.352,4.9393,0.4713
428.3904,4.9392,0.4712
428.4288,4.9391,0.4711
428.4672,4.9391,0.4711
428.5056,4.939,0.471
428.544,4.9389,0.4709
428.5824,4.9389,0.4709
428.6208,4.9388,0.4708
428.6592,4.9387,0.4707
428.6976,4.9385,0.4705
428.736,4.9384,0.4704
428.7744,4.9383,0.4703
428.8128,4.9382,0.4702
428.8512,4.9381,0.4701
428.8896,4.938,0.47
428.928,4.9379,0.4699
428.9664,4.9377,0.4697
429.0048,4.9376,0.4696
429.0432,4.9375,0.4695
429.0816,4.9374,0.4694
429.12,4.9374,0.4694
429.1584,4.9373,0.4693
429.1968,4.9372,0.4692
429.2352,4.9371,0.4691
429.2736,4.937,0.469
429.312,4.9369,0.4689
429.3504,4.9368,0.4688
429.3888,4.9367,0.4687
429.4272,4.9366,0.4686
429.4656,4.9365,0.4685
429.504,4.9364,0.4684
429.5424,4.9363,0.4683
429.5808,4.9362,0.4682
429.6192,4.9361,0.4681
429.6576,4.936,0.468
429.696,4.9359,0.4679
429.7344,4.9358,0.4678
429.7728,4.9357,0.4677
429.8112,4.9356,0.4676
429.8496,4.9355,0.4675
429.888,4.9354,0.4674
429.9264,4.9354,0.4674
429.9648,4.9353,0.4673
430.0032,4.9352,0.4672
430.0416,4.9351,0.4671
430.08,4.9351,0.4671
430.1184,4.935,0.467
430.1568,4.935,0.467
430.1952,4.9349,0.4669
430.2336,4.9349,0.4669
430.272,4.9349,0.4669
430.3104,4.9348,0.4668
430.3488,4.9348,0.4668
430.3872,4.9348,0.4668
430.4256,4.9347,0.4667
430.464,4.9347,0.4667
430.5024,4.9346,0.4666
430.5408,4.9346,0.4666
430.5792,4.9345,0.4665
430.6176,4.9344,0.4664
430.656,4.9343,0.4663
430.6944,4.9343,0.4663
430.7328,4.9342,0.4662
430.7712,4.9342,0.4662
430.8096,4.9341,0.4661
430.848,4.934,0.466
430.8864,4.934,0.466
430.9248,4.9339,0.4659
430.9632,4.9338,0.4658
431.0016,4.9337,0.4657
431.04,4.9336,0.4656
431.0784,4.9335,0.4655
431.1168,4.9335,0.4655
431.1552,4.9334,0.4654
431.1936,4.9333,0.4653
431.232,4.9332,0.4652
431.2704,4.9331,0.4651
431.3088,4.933,0.465
431.3472,4.9329,0.4649
431.3856,4.9328,0.4648
431.424,4.9327,0.4647
431.4624,4.9326,0.4646
431.5008,4.9325,0.4645
431.5392,4.9324,0.4644
431.5776,4.9323,0.4643
431.616,4.9322,0.4642
431.6544,4.9321,0.4641
431.6928,4.932,0.464
431.7312,4.9319,0.4639
431.7696,4.9318,0.4638
431.808,4.9317,0.4637
431.8464,4.9316,0.4636
431.8848,4.9315,0.4635
431.9232,4.9314,0.4634
431.9616,4.9313,0.4633
432,4.9312,0.4632
432.0384,4.9311,0.4631
432.0768,4.931,0.463
432.1152,4.9309,0.4629
432.1536,4.9308,0.4628
432.192,4.9306,0.4626
432.2304,4.9305,0.4625
432.2688,4.9304,0.4624
432.3072,4.9303,0.4623
432.3456,4.9302,0.4622
432.384,4.9301,0.4621
432.4224,4.93,0.462
432.4608,4.93,0.462
432.4992,4.9299,0.4619
432.5376,4.9298,0.4618
432.576,4.9298,0.4618
432.6144,4.9297,0.4617
432.6528,4.9297,0.4617
432.6912,4.9297,0.4617
432.7296,4.9296,0.4616
432.768,4.9296,0.4616
432.8064,4.9295,0.4615
432.8448,4.9295,0.4615
432.8832,4.9295,0.4615
432.9216,4.9294,0.4614
432.96,4.9294,0.4614
432.9984,4.9293,0.4613
433.0368,4.9292,0.4612
433.0752,4.9291,0.4611
433.1136,4.929,0.461
433.152,4.9289,0.4609
433.1904,4.9288,0.4608
433.2288,4.9287,0.4607
433.2672,4.9286,0.4606
433.3056,4.9285,0.4605
433.344,4.9284,0.4604
433.3824,4.9283,0.4603
433.4208,4.9282,0.4602
433.4592,4.9282,0.4602
433.4976,4.9281,0.4601
433.536,4.9281,0.4601
433.5744,4.928,0.46
433.6128,4.928,0.46
433.6512,4.928,0.46
433.6896,4.928,0.46
433.728,4.9279,0.4599
433.7664,4.9279,0.4599
433.8048,4.9278,0.4598
433.8432,4.9277,0.4597
433.8816,4.9276,0.4596
433.92,4.9275,0.4595
433.9584,4.9275,0.4595
433.9968,4.9274,0.4594
434.0352,4.9273,0.4593
434.0736,4.9273,0.4593
434.112,4.9272,0.4592
434.1504,4.9272,0.4592
434.1888,4.9271,0.4591
434.2272,4.9271,0.4591
434.2656,4.9271,0.4591
434.304,4.927,0.459
434.3424,4.927,0.459
434.3808,4.927,0.459
434.4192,4.9269,0.4589
434.4576,4.9269,0.4589
434.496,4.9268,0.4588
434.5344,4.9267,0.4587
434.5728,4.9267,0.4587
434.6112,4.9266,0.4586
434.6496,4.9266,0.4586
434.688,4.9265,0.4585
434.7264,4.9265,0.4585
434.7648,4.9264,0.4584
434.8032,4.9264,0.4584
434.8416,4.9263,0.4583
434.88,4.9263,0.4583
434.9184,4.9262,0.4582
434.9568,4.9262,0.4582
434.9952,4.9261,0.4581
435.0336,4.9261,0.4581
435.072,4.926,0.458
435.1104,4.926,0.458
435.1488,4.9259,0.4579
435.1872,4.9259,0.4579
435.2256,4.9258,0.4578
435.264,4.9258,0.4578
435.3024,4.9258,0.4578
435.3408,4.9257,0.4577
435.3792,4.9257,0.4577
435.4176,4.9256,0.4576
435.456,4.9255,0.4575
435.4944,4.9254,0.4574
435.5328,4.9253,0.4573
435.5712,4.9252,0.4572
435.6096,4.9251,0.4571
435.648,4.9251,0.4571
435.6864,4.925,0.457
435.7248,4.9249,0.4569
435.7632,4.9248,0.4568
435.8016,4.9248,0.4568
435.84,4.9247,0.4567
435.8784,4.9247,0.4567
435.9168,4.9246,0.4566
435.9552,4.9246,0.4566
435.9936,4.9245,0.4565
436.032,4.9245,0.4565
436.0704,4.9244,0.4564
436.1088,4.9243,0.4563
436.1472,4.9243,0.4563
436.1856,4.9242,0.4562
436.224,4.9241,0.4561
436.2624,4.9241,0.4561
436.3008,4.9241,0.4561
436.3392,4.9241,0.4561
436.3776,4.9241,0.4561
436.416,4.9241,0.4561
436.4544,4.9241,0.4561
436.4928,4.9241,0.4561
436.5312,4.9241,0.4561
436.5696,4.9241,0.4561
436.608,4.924,0.456
436.6464,4.924,0.456
436.6848,4.9239,0.4559
436.7232,4.9239,0.4559
436.7616,4.9238,0.4558
436.8,4.9237,0.4557
436.8384,4.9237,0.4557
436.8768,4.9236,0.4556
436.9152,4.9236,0.4556
436.9536,4.9235,0.4555
436.992,4.9234,0.4554
437.0304,4.9234,0.4554
437.0688,4.9233,0.4553
437.1072,4.9232,0.4552
437.1456,4.9231,0.4551
437.184,4.923,0.455
437.2224,4.923,0.455
437.2608,4.9229,0.4549
437.2992,4.9228,0.4548
437.3376,4.9227,0.4547
437.376,4.9226,0.4546
437.4144,4.9226,0.4546
437.4528,4.9225,0.4545
437.4912,4.9224,0.4544
437.5296,4.9224,0.4544
437.568,4.9223,0.4543
437.6064,4.9223,0.4543
437.6448,4.9222,0.4542
437.6832,4.9221,0.4541
437.7216,4.9221,0.4541
437.76,4.922,0.454
437.7984,4.9219,0.4539
437.8368,4.9218,0.4538
437.8752,4.9218,0.4538
437.9136,4.9217,0.4537
437.952,4.9216,0.4536
437.9904,4.9215,0.4535
438.0288,4.9214,0.4534
438.0672,4.9213,0.4533
438.1056,4.9212,0.4532
438.144,4.9211,0.4531
438.1824,4.921,0.453
438.2208,4.9209,0.4529
438.2592,4.9208,0.4528
438.2976,4.9207,0.4527
438.336,4.9206,0.4526
438.3744,4.9205,0.4525
438.4128,4.9204,0.4524
438.4512,4.9204,0.4524
438.4896,4.9203,0.4523
438.528,4.9202,0.4522
438.5664,4.9201,0.4521
438.6048,4.92,0.452
438.6432,4.92,0.452
438.6816,4.9199,0.4519
438.72,4.9199,0.4519
438.7584,4.9199,0.4519
438.7968,4.9199,0.4519
438.8352,4.9199,0.4519
438.8736,4.9199,0.4519
438.912,4.9199,0.4519
438.9504,4.9199,0.4519
438.9888,4.9198,0.4518
439.0272,4.9198,0.4518
439.0656,4.9197,0.4517
439.104,4.9197,0.4517
439.1424,4.9196,0.4516
439.1808,4.9195,0.4515
439.2192,4.9194,0.4514
439.2576,4.9193,0.4513
439.296,4.9191,0.4511
439.3344,4.919,0.451
439.3728,4.9189,0.4509
439.4112,4.9188,0.4508
439.4496,4.9186,0.4506
439.488,4.9185,0.4505
439.5264,4.9184,0.4504
439.5648,4.9183,0.4503
439.6032,4.9182,0.4502
439.6416,4.9181,0.4501
439.68,4.918,0.45
439.7184,4.9179,0.4499
439.7568,4.9178,0.4498
439.7952,4.9177,0.4497
439.8336,4.9177,0.4497
439.872,4.9176,0.4496
439.9104,4.9175,0.4495
439.9488,4.9175,0.4495
439.9872,4.9174,0.4494
440.0256,4.9174,0.4494
440.064,4.9173,0.4493
440.1024,4.9173,0.4493
440.1408,4.9172,0.4492
440.1792,4.9172,0.4492
440.2176,4.9171,0.4491
440.256,4.9171,0.4491
440.2944,4.917,0.449
440.3328,4.917,0.449
440.3712,4.9169,0.4489
440.4096,4.9168,0.4488
440.448,4.9167,0.4487
440.4864,4.9166,0.4486
440.5248,4.9165,0.4485
440.5632,4.9164,0.4484
440.6016,4.9164,0.4484
440.64,4.9164,0.4484
440.6784,4.9163,0.4483
440.7168,4.9163,0.4483
440.7552,4.9163,0.4483
440.7936,4.9162,0.4482
